2.0129682938885273e-08,1.7448987263974726e-14,-1.8928498776054367e-13,-1.9997636462094914e-13,4.0535131350257103e-14,-4.9411464903166714e-14,-2.966753562108437e-14,-2.042344541016137e-14,-1.2138202086300083e-13,-3.366331023630586e-14,-2.6004546915036773e-14,-9.186228212241763e-15,-2.1291390962602322e-13,-2.1648385726062172e-10,3.4025262256343017e-14,-9.186744888513504e-15,4.84956865188303e-14,-1.9259665205871458e-13,4.140503458092026e-14,-3.679420910623195e-14,-1.6334623308113793e-14,-2.4439544714156448e-14,-2.3812125506793516e-10,1.28180609612784e-14,3.559710808672107e-14,-4.9102188905067403e-14,-2.1291399927268967e-13,-9.1862282116832e-15,6.293290799708544e-14,-1.454287791744918e-13,-9.87293582794316e-16,5.544453737990456e-14,7.11615040962037e-14,1.4106484160542444e-14,1.0509812681874624e-14,2.14190908539154e-10,-1.756069558105338e-13,-5.534274805793157e-14,2.1710783052131874e-15,3.559617241411905e-14,2.2054398886305196e-14,4.849549960792493e-14,-4.995731394432512e-14,-8.211291096725224e-14,1.9517733949001612e-11,-2.8406275596715832e-15,-1.696355300002601e-13,-4.995731394432512e-14,1.6081860462752518e-14,4.849554215771072e-14,9.802192642063114e-14,-1.4188216956229699e-14,-3.4451889657259644e-10,1.2235427599553228e-14,-3.8126188720840515e-10,-9.187215538769021e-15,7.263949680778113e-14,-8.256688232136668e-15,-7.955913973605519e-11,1.6979355905959376e-11,1.4725072736920657e-12,-7.620882202962902e-14,3.3431575134404704e-14,7.877222896895963e-16,-8.211259685437771e-14,1.6157213150352033e-08,1.7448179253515387e-14,-4.148194471717959e-14,-1.998020156163798e-13,-7.64423657268114e-15,-3.9688653433094777e-10,7.826339815853498e-14,7.921575109039436e-14,-1.0381961248773673e-13,-3.1055431491514893e-14,3.5543114825134446e-14,-4.995732244337772e-14,3.2652162355906576e-14,-1.066668577603741e-10,-1.920950419527117e-15,-3.151540172847057e-15,5.63819669163918e-14,-1.981155123084885e-13,-2.8783547073751693e-15,-4.91322284358779e-14,2.2173327420313372e-14,-1.2618250465414706e-10,-1.1729945525558506e-10,-4.995709739915968e-14,2.171078305720837e-15,-1.9980200781262782e-13,-3.4129826295885794e-10,-7.964573178893387e-16,4.485957781904515e-14,1.271574107240839e-14,6.050138279468983e-14,-3.6181299630337533e-10,5.5444691815144687e-14,2.103237292626204e-14,1.3374480083854376e-14,2.0395754475988735e-14,-1.2647217287241085e-13,1.836144377814922e-15,-6.909380419204064e-14,2.961173695459168e-14,-3.638248054414709e-11,-4.2180932431590565e-14,-5.999610769717195e-14,6.565857842409634e-15,2.3463133466763036e-14,-2.1081431722509476e-10,-1.28634140849009e-10,3.4339765569273887e-14,-1.2490444034373114e-10,-9.782216306407047e-11,-3.7894928458329416e-10,-9.1862282116832e-15
2.0538910196534954e-08,-1.7739535725623598e-11,1.6858653231792847e-13,1.806774250969052e-13,-1.6592624337051348e-14,2.3330043273554245e-15,8.360773092856558e-15,5.933915992436454e-15,3.835606758825869e-14,9.56258267730212e-15,5.274651507832017e-15,2.7970423212451343e-15,6.383991185245751e-14,1.3077642974716341e-13,-1.4071755706718971e-14,2.7968810089618906e-15,-1.8945505546118524e-14,1.850469429983318e-13,-1.66775024266228e-14,8.824366292433025e-15,1.8056542385667846e-15,6.9777800228309926e-15,3.6396156271355655e-14,-5.914708769571653e-15,-1.4493974009514014e-14,1.428410413364195e-14,6.383991185245759e-14,2.7970423212451343e-15,-2.4039197171943976e-14,1.5058549797342047e-13,-2.8668092062959532e-15,-2.1469282422709667e-14,-2.6634570886554456e-14,-1.447405935941476e-14,-6.560373135348022e-15,-3.408901604714124e-14,1.6484889155871302e-13,1.250203732145342e-13,-2.5657962151996547e-15,-1.4493974009514014e-14,-1.170923246662301e-14,-1.8945167701200454e-14,1.454154181957841e-14,2.4374321233567372e-14,-6.179731361155886e-15,-2.206931848510638e-15,1.7686604620948223e-13,1.4542250164669456e-14,-8.393307626770112e-15,-1.8945149891553915e-14,-3.6065272200874894e-14,1.999325047619592e-15,1.5449124816828466e-13,-7.297151086717613e-15,1.614564050557793e-13,2.7970871072473184e-15,-2.7100055009442345e-14,-9.292276273308066e-16,1.471309574458188e-14,-9.625583979786014e-17,-2.8931766177787436e-15,2.1283261514435317e-14,-1.3959033389201686e-14,-2.8793881217254466e-15,2.4375838330647032e-14,1.7448179253515387e-14,1.6264017593687843e-08,1.01886710988011e-14,1.8319886234046662e-13,1.0348815175946993e-15,1.8003264488460085e-13,-2.8728664844403007e-14,-2.931730203490154e-14,2.372312084067548e-14,7.480702231415158e-15,-1.422390482282909e-14,1.454172935251441e-14,-1.301948536449034e-14,1.4227406797760853e-14,-2.739880630712971e-16,-1.2122884482447574e-15,-2.1601474273378037e-14,1.7671961192301164e-13,-7.864431121545841e-16,7.663572994803014e-15,-1.0435137372922522e-14,2.0266319610883783e-14,1.7045138572997015e-14,1.454154181957841e-14,-2.5665682632551644e-15,1.8319888547145418e-13,1.6993363993722236e-13,-3.0937252654739357e-15,-2.696173664231758e-14,-6.073052215794316e-15,-2.3184653454941777e-14,1.605057483488498e-13,-2.1469224068616734e-14,-1.000578090696867e-14,-7.499978213556947e-15,-1.0292906512536338e-14,1.536384605750221e-13,-2.6099186371676157e-15,2.0304998308497908e-14,-6.467092623026677e-15,3.1083149975190704e-15,1.2172934970198534e-14,1.2701278993931254e-13,-5.272180826633736e-15,-1.0023804747623862e-14,1.3325904462325022e-13,1.878149094611942e-14,-1.428631755954962e-14,1.788169926352098e-14,1.29973858316871e-14,3.0387414802406677e-10,2.7970423212451343e-15
2.0864496998206894e-08,1.0188471812905155e-14,2.583226466677182e-13,2.553427992414469e-13,1.9624444665147776e-14,-1.0059480175107432e-10,-1.3281544667975716e-14,-1.1534806522447266e-14,-6.257579785402158e-14,-1.688892201666463e-14,-1.5135039476990766e-14,1.5718098092339447e-14,-1.4667148000606507e-13,6.333323424650843e-10,1.9001734455294048e-14,1.5718209356044716e-14,2.171644389616782e-14,2.6627031855444395e-13,2.2520053139011426e-14,-3.6861489542931727e-11,-1.085297593436569e-14,-1.3279172192042921e-14,-7.51497609754588e-14,2.3049002602395208e-11,2.0250845040772735e-14,-2.5323988477529055e-14,-1.4667027540538166e-13,1.5718209356043972e-14,3.309615176916612e-14,2.9173822925436025e-13,-1.6183653893982523e-15,3.4589622496124966e-14,3.4639732023825495e-14,1.1115789226254359e-14,6.038486976185123e-15,9.473804740584151e-14,2.550503146071878e-13,3.5603156080385034e-13,1.6915919258108149e-15,2.0250334349485543e-14,6.138410380000614e-12,2.171590835599333e-14,-2.5745719508414285e-14,-8.599982784767323e-11,6.784095212339953e-15,-1.1506332615253096e-18,5.587457726921516e-10,-2.574620011002e-14,8.666060178143302e-15,2.1715908356017795e-14,6.190473710219447e-14,-5.066882469390915e-15,5.054829018601183e-10,6.5361848666408594e-15,2.398002631926554e-13,1.5717439505196803e-14,3.781518776936721e-14,-6.594075466493308e-15,-5.6894454609304396e-15,4.5928301295194645e-11,1.7546711640818603e-15,-4.4187936389411674e-14,1.757168604268155e-14,-1.742247305963833e-15,-8.599982784767323e-11,-4.148194471717959e-14,1.01886710988011e-14,1.6232216511923677e-08,2.5502554956743016e-13,-6.4084839270792816e-15,2.550643343263792e-13,4.1381921399943256e-14,4.189868255449969e-14,-1.6760254293108052e-10,-1.7341724309859235e-14,1.4969750954699775e-14,-2.574620011002e-14,1.7998268084161997e-14,-3.9308937106904436e-14,-2.964571534241169e-15,-4.3893473778698435e-15,2.4946274610657068e-14,2.446565606216015e-13,-5.873095103722155e-16,-3.7073884849857096e-14,1.147651081222793e-14,-3.8267376165614244e-14,-3.6248744063992815e-14,-2.5745799521920415e-14,1.6911003426533113e-15,2.5502591339904156e-13,2.714945594130073e-13,-4.245611952017447e-15,4.30192464417551e-12,2.5739221982167026e-11,3.231191745200844e-14,2.453596004307434e-13,3.4588406310309996e-14,1.123950335492971e-14,7.485488307234214e-15,1.0912053116487626e-14,6.178856969798028e-10,-1.377682239376473e-15,-3.361243096517124e-14,4.345791091563066e-14,-8.798130860374603e-15,-2.1185420213409064e-14,3.538990684050017e-13,3.584086097877431e-15,1.3475718221207081e-14,3.1993420360107055e-13,-4.171930239713848e-14,1.856268209510075e-14,-4.2267837004753964e-14,-3.4119463913286774e-14,5.160158923179115e-10,1.5717895883204888e-14
0.9999998905956606,1.832088731193596e-13,0.9999998947599082,0.9999998892174492,-3.4962505782462485e-13,1.1744811314356242e-08,-1.7898657013593947e-12,1.0318469078859499e-13,8.62647817376589e-14,-1.759612432152363e-12,2.7107140525040426e-13,-3.6285538661297283e-13,-2.498317812919421e-13,0.9999999015220015,-2.581229625632238e-13,-3.628559458268638e-13,-6.96654963187195e-13,0.9999998896423632,-1.0585110599784365e-13,-5.320667598542802e-13,2.5008708296042435e-13,-2.697709617731006e-12,-6.832194030275459e-13,-3.2213200157493045e-14,-2.609782976831041e-13,-1.3820988024113693e-12,-2.498326133146925e-13,-3.628565525097324e-13,-2.6147739147272823e-13,0.9999998976516639,-1.4342428678743856e-13,-9.878286254094159e-14,-2.739814237701639e-13,-8.608145749280838e-13,1.0968161673535384e-13,-7.961047687833359e-13,0.9999998934505478,0.9999998968857337,6.476471171990504e-14,-2.6098053911518654e-13,6.379845902596742e-12,-6.966565871498177e-13,-1.348199672874503e-12,-4.1386594529732385e-13,7.335267275245484e-13,7.961427285369882e-13,0.9999998892865525,-1.348200089278784e-12,-5.333199064297535e-14,-6.966546433794551e-13,-6.475286053192394e-13,2.7333263301599407e-13,0.999999896797131,2.6572203100531333e-13,0.9999998975420078,-3.628552855440091e-13,-2.2198125802735756e-13,2.623770350323135e-13,-1.0341056877453403e-12,5.374795754643349e-12,2.584817269707711e-13,2.6376375107307714e-13,-2.7772420676225154e-13,2.89788390491241e-14,-4.1386522761785766e-13,-1.998020156163798e-13,1.8319886234046662e-13,2.5502554956743016e-13,0.9999999055103462,-2.338307030082575e-12,0.9999998892917409,-3.4977174296087144e-13,-4.755863094241723e-14,5.309421698429991e-12,1.637015831749339e-13,-6.089719201040578e-14,-1.3482007990934291e-12,4.038637675689785e-14,-8.837289929067834e-13,-5.934882886598836e-13,-6.468413987681019e-13,-7.236543124734544e-13,0.999999889893511,-3.9695035347959254e-13,2.165083272164383e-12,-2.6844337591729416e-14,-5.942118056617438e-13,-4.860432038604263e-13,-1.348201548376474e-12,6.476438305407253e-14,0.9999998892283802,0.9999998907090856,2.9324067619158806e-13,5.1283199968034685e-12,-4.073105384904692e-13,-2.888068759146507e-13,0.999999896661725,-9.878229700415384e-14,1.2889638600458013e-13,-4.861161409047388e-15,8.248515899437508e-13,0.9999998942938885,-9.877719135563446e-13,2.641334631543315e-13,1.2440921541479028e-13,1.7502974336624572e-13,-1.5248232658896785e-12,0.9999998966776333,-1.3838435922808954e-13,1.874862813733011e-13,0.9999999002608226,-4.971024839787144e-13,-1.6137503483512957e-13,-6.809260665559144e-13,-3.118837957849701e-13,0.9999999032845374,-3.6285505340165536e-13
1.578909991489091e-08,1.0348140582002505e-15,-2.3391210783460094e-12,-2.3389964095438786e-12,5.615743812955973e-15,-2.596262669446702e-15,-1.4643825757933622e-11,-1.0894777631079165e-11,-1.9929870992969865e-14,-1.4281346410003105e-11,-7.904730374887377e-12,-1.2926294121495852e-14,-1.4341652157979302e-14,-2.340598019665867e-12,3.165942111975741e-15,-1.2926235982580811e-14,1.4774579473273463e-11,-2.3397785560517417e-12,4.4704927185840776e-15,-7.690045174569469e-15,-2.220008066663027e-15,-1.1119690974157912e-11,-2.7543044644839124e-11,-2.758147548568943e-15,3.1629791225220137e-15,-1.797409591821453e-11,-1.4342527463379276e-14,-1.2926235982580811e-14,7.967659454733659e-15,-2.339513506993949e-12,-5.644920762959911e-16,4.1509878413024705e-15,2.04301167378988e-11,-1.5545277276369765e-15,2.4403846747429023e-16,-4.33783294677671e-15,-2.331611556657117e-12,-2.3340916999582484e-12,-2.062110197220986e-15,3.162979338247988e-15,2.153241257672468e-15,1.477457947327983e-11,-1.820490613572144e-11,-1.3628633248634424e-14,-9.90933417852438e-16,-2.4039893726215098e-15,-2.3368605907816583e-12,-1.82049061357183e-11,1.1680873923781662e-15,1.4774579473289286e-11,7.51507038843748e-15,-4.333548586788808e-15,-2.3321300530305447e-12,1.4921003722191505e-12,-2.333611630124299e-12,-1.2927342497057495e-14,9.483763294260403e-15,-1.5194932521830668e-15,-1.6514894487184257e-14,-1.3485385500717438e-14,-1.9548863829509176e-15,-1.0334662153853407e-14,3.5741860481820635e-15,-4.752325680937659e-16,-1.3628489095266448e-14,-7.64423657268114e-15,1.0348815175946993e-15,-6.4084839270792816e-15,-2.338307030082575e-12,1.627748789712802e-08,-2.3387433121567407e-12,9.904406795264578e-15,1.0169579162256457e-14,-4.8059602184805905e-15,-5.247712345176322e-15,1.0094570156430937e-11,-1.8204906135720907e-11,2.5613150356196515e-15,-4.3956742256364616e-15,-4.096700347964361e-12,-1.8587637984611373e-12,1.769279707101518e-11,-2.333866580076865e-12,-2.8344329476050826e-15,-3.711223176359314e-15,2.22183362565991e-15,-2.0172141365662067e-11,-8.453173651636231e-15,-1.8204906135721857e-11,-2.0621844876290284e-15,-2.33830702809667e-12,-2.3360456462432064e-12,5.689281114469843e-16,1.3365913769073891e-14,-3.0097071588946748e-15,7.369244843262165e-15,-2.331728615036233e-12,4.151058987911469e-15,1.8105239010248745e-15,6.856019480712174e-16,1.3992681328990257e-15,-2.33748481172265e-12,-9.98747466261688e-13,-1.2669338581205105e-14,-2.4183419108344227e-11,-4.219238978165232e-15,-1.6667655093077486e-11,-2.334782761354185e-12,-1.521674271379821e-16,1.1108188421355827e-15,-2.3396392318451876e-12,-7.98594081709405e-15,3.4356566765530503e-15,-6.8680631428448115e-15,-5.4318582114143655e-15,-4.678672924467953e-09,-1.2927200516504026e-14
0.9999998906052552,1.8004313172083136e-13,0.9999998948046741,0.9999998892772677,-3.5529703705909624e-13,1.1720213126012038e-08,-1.7873928189133328e-12,1.0486925240908044e-13,9.469012335507926e-14,-1.7574005355139128e-12,2.7014040089203066e-13,-3.560485098101129e-13,-2.4971371561970686e-13,0.9999999015507255,-2.6211017035970446e-13,-3.5604818544712997e-13,-7.031032561755775e-13,0.9999998897152289,-1.1063547122709223e-13,-5.311440674519296e-13,2.4802896996909647e-13,-2.696023636984593e-12,-6.798937176121268e-13,-3.2469926839624894e-14,-2.6486638879447964e-13,-1.3792463286877787e-12,-2.497151384223921e-13,-3.560483491341948e-13,-2.6830944293614054e-13,0.9999998976919822,-1.4595506155263106e-13,-1.036955651039981e-13,-2.819897329830695e-13,-1.7324343584707616e-09,1.0694023767376044e-13,-7.91287528382589e-13,0.9999998934880716,0.9999998969296956,6.40684715278502e-14,-2.6486711639816847e-13,6.374360825853623e-12,-7.031041376748852e-13,-1.3453040379002817e-12,-4.0945760717085284e-13,7.315148529854237e-13,7.947169188708848e-13,0.9999998893557058,-1.345304028317716e-12,-5.6544750922212503e-14,-7.031034902248024e-13,-6.540372840568234e-13,2.733022486806948e-13,0.9999998968186592,2.625765387511232e-13,0.9999998975659332,-3.560483717768635e-13,-2.29433416685204e-13,2.59775646099167e-13,-1.0246260179005897e-12,5.3840106644821935e-12,2.5721486988487166e-13,2.653418783148246e-13,-2.820325330745486e-13,2.681390288190276e-14,-4.094569989779162e-13,-3.9688653433094777e-10,1.8003264488460085e-13,2.550643343263792e-13,0.9999998892917409,-2.3387433121567407e-12,0.9999999056324144,-3.572428042664286e-13,-5.535528199744235e-14,5.301664266179529e-12,1.6379897924505855e-13,-6.584470117613684e-14,-1.3453048212305805e-12,3.712463060570107e-14,-8.853002998722988e-13,-5.936623283515188e-13,-6.485709232024411e-13,-7.309195739728445e-13,0.9999998899410223,-3.971112702624308e-13,2.1595468968946734e-12,-3.064256966049813e-14,-5.904868965040833e-13,-4.844322558102308e-13,-1.3453047864705265e-12,6.406886262237978e-14,0.9999998892917406,0.9999998907637657,2.8985851607542043e-13,5.110519930721836e-12,-4.073807780797407e-13,-2.9527312506979644e-13,0.9999998966877146,-1.0369637993476802e-13,1.2532584119089547e-13,-7.823823210457167e-15,8.209163718963219e-13,0.9999998943492229,-9.89525145487388e-13,2.6841752152530643e-13,1.3387363967064435e-13,1.7469269357891614e-13,-1.522147059927725e-12,0.9999998967230986,-1.4098723390914344e-13,1.8495868913269189e-13,0.9999999002946414,-4.959983448085786e-13,-1.6566326514380698e-13,-6.806864045357136e-13,-3.1263978562405544e-13,0.9999999033081689,-3.560480123322578e-13
1.9449452884869786e-08,-2.872863532046155e-14,-3.8227265212458196e-13,-3.5708349759850953e-13,-4.499206432196739e-14,8.146578964059321e-14,3.9068127620979063e-11,3.888860650782846e-11,1.1619464496231115e-13,5.517701806473258e-11,2.2485874377029114e-14,-4.585349638419123e-14,3.0153316615137564e-13,-5.389974331779342e-13,-4.547797225402601e-14,-4.585349638419098e-14,-4.689147359739075e-14,-3.6669893509644845e-13,-5.2386376555664434e-14,2.5879364858549285e-14,1.4068848101107972e-14,4.4903152646723496e-11,1.4710773488320242e-13,-3.2527969611281084e-14,-4.801843362078551e-14,4.371802997520789e-14,3.0153345648084953e-13,-4.585234281173949e-14,-7.292409475001882e-14,-4.642295508505802e-13,-3.820021810378305e-15,-8.063923557324783e-14,-7.346602364640842e-14,-4.9336896956960504e-14,-2.000963536534872e-14,-2.089928847217291e-13,-3.6602844128365197e-13,-5.942954771345847e-13,-9.262432634078476e-15,-4.8018808093717736e-14,-1.2128008481123455e-14,-4.689147359739075e-14,4.4507455553870565e-14,7.645098845176822e-14,-2.215580557943241e-14,-9.252251106770232e-15,-3.9478247308251353e-13,4.450593807464693e-14,-2.490189408873388e-14,-4.689222938211793e-14,-1.392020289121249e-13,1.132205063127421e-15,-3.821040968309513e-13,-2.100025661706555e-14,-3.5231270111893337e-13,-4.585370393529442e-14,-1.623996821245894e-10,6.2131374506337135e-15,2.0221020826795837e-15,-5.320335337309379e-14,-1.1410547087593297e-14,8.063343496830402e-14,-8.347169551476834e-11,-1.8247696217208984e-15,7.645179773182538e-14,7.826339815853498e-14,-2.8728664844403007e-14,4.1381921399943256e-14,-3.4977174296087144e-13,9.904406795264578e-15,-3.572428042664286e-13,1.610574897800966e-08,-1.7960745188985562e-10,1.6079241804189161e-13,2.7790350348791133e-14,-3.3147973048457304e-14,4.450745555386694e-14,-4.20050280501616e-14,7.574455024690194e-14,7.293062255534813e-12,4.5044037433544556e-15,-5.2905671881541474e-14,-3.3548584440055023e-13,-4.73956822118445e-15,5.945934106087722e-14,-5.990886920195646e-11,1.4873101249164984e-10,6.705097784752611e-14,4.4507143215442824e-14,-9.262753901132108e-15,-3.497722414981841e-13,-3.9294387296221926e-13,2.9828806199560896e-15,-1.8306738020067375e-14,-3.665408070051126e-14,-7.168044978408308e-14,-3.57938229139182e-13,-8.06373517229226e-14,-2.971746852869934e-14,-2.2750260722909917e-14,-2.9933678055344555e-14,-4.813295134290541e-13,-1.129288770102708e-15,5.675424836793054e-14,-9.739820693113438e-14,8.964724268824478e-15,7.072274431771247e-11,-5.89226329680179e-13,-1.498212875411533e-14,-3.352752649286451e-14,-5.369639658228944e-13,7.95914438004419e-14,-4.4135915203825785e-14,8.131963801924245e-14,6.351362208873873e-14,-8.452870792089052e-10,-4.585307918155679e-14
2.0017715392102777e-08,-2.9319344656113916e-14,-8.130057713316299e-14,-5.5129392522618314e-14,-4.6025690069659996e-14,8.135186456512245e-14,2.0283763640865488e-14,4.0154625504061796e-11,1.183846155481614e-13,2.842194078595232e-14,2.2606829713400737e-14,-4.5313010497126144e-14,3.042703180935122e-13,-2.40057929322983e-13,-4.628510567296793e-14,-4.531250083013769e-14,-4.795743458707012e-14,-6.414249120904152e-14,-5.335108693961566e-14,2.6369956949948534e-14,1.397862759472092e-14,2.319866948458891e-14,1.4900171775793704e-13,-3.268470691962649e-14,-4.883156454693901e-14,4.4607386678025774e-14,3.0426967497774174e-13,-4.53122040152708e-14,-7.434565011527481e-14,-1.6414040628518527e-13,-4.120501433309232e-15,-8.189282379386283e-14,-7.498743432535936e-14,-5.057822992862678e-14,-2.046219988688298e-14,-2.1018785517590164e-13,-6.534934846560743e-14,-2.951746555306474e-13,-9.25283645605062e-15,-4.883334868996731e-14,-1.2444847957379522e-14,-4.7955895169817266e-14,4.540696790058494e-14,7.780781582298685e-14,-2.2479117433952602e-14,-9.425625134123303e-15,-9.271863214290087e-14,4.5407253576415995e-14,-2.545435915186016e-14,-4.7956650297356185e-14,-1.4114283415274425e-13,1.2100487898650036e-15,-8.239285713250633e-14,-2.151880775889199e-14,-5.215266729445012e-14,-4.531259492465678e-14,-1.65467222523432e-10,6.0517497641149965e-15,3.4600760978495825e-15,-5.2046399018630125e-14,-1.1564884110925425e-14,8.163310307865579e-14,-8.507197109041773e-11,-1.9627038511174765e-15,7.780775753709853e-14,7.921575109039436e-14,-2.931730203490154e-14,4.189868255449969e-14,-4.755863094241723e-14,1.0169579162256457e-14,-5.535528199744235e-14,-1.7960745188985562e-10,1.6099233248202702e-08,1.616512552066576e-13,2.8125472829786044e-14,-3.3873578129202275e-14,4.540696790039064e-14,-4.261683031929488e-14,7.638419814034833e-14,3.9168856265780465e-15,4.480849296559534e-15,-5.411175777947052e-14,-3.4033686953393145e-14,-4.634417865776514e-15,5.946910024246515e-14,-3.077943762371491e-14,7.6154353510043e-14,6.80423360844904e-14,4.540696790058494e-14,-9.252466649173535e-15,-4.755861205707219e-14,-9.158612792292027e-14,2.669028186932963e-15,-2.032384362854744e-14,-3.684853849430157e-14,-7.304499274653787e-14,-5.774309747124664e-14,-8.189307132688173e-14,-3.033858433635752e-14,-2.3258308071001374e-14,-3.058541934399562e-14,-1.8067625144292936e-13,-1.2018686247142365e-15,5.78697007910222e-14,-9.685862516120142e-14,9.077482375662558e-15,3.634914976198129e-14,-2.8997597759337837e-13,-1.5375671642477203e-14,-3.3978131503745495e-14,-2.3777489272615074e-13,8.062406777603425e-14,-4.4961941172801435e-14,8.22511652057764e-14,6.415869185761028e-14,-2.4712468773915416e-10,-4.5312204015131746e-14
3.108637735996241e-08,2.3724381294646098e-14,1.0602364364058281e-08,5.299237098130705e-12,8.831518221052878e-14,-3.909785022680078e-11,-7.704906464460215e-14,-3.9424563331159033e-14,-2.7350966674647387e-13,-7.834430235780256e-14,-5.848892280190006e-14,-1.0922494100508104e-13,-2.9537536203333266e-13,1.0727689563722843e-08,6.024304269218099e-14,-1.0922377835923173e-13,1.1757324350273517e-13,5.302105491372615e-12,7.764920145788458e-14,-1.9128904052250495e-10,-3.448692126791413e-14,-5.0140789283417034e-14,-2.114962534465346e-13,-8.572098693081211e-15,6.19519960440752e-14,-1.1165318977889816e-13,-2.953752065767338e-13,-1.0922494100602097e-13,1.2757470449366836e-13,1.0673148332786685e-08,-5.056145361153793e-15,7.322518878036818e-14,1.6085513302853636e-13,-2.291857975425439e-14,1.1661964984639713e-14,5.54390917495664e-14,1.076640753647165e-08,1.0910037453022128e-08,-7.027663452438616e-16,6.195226279127077e-14,1.7946005982276417e-10,1.1757290765532358e-13,-1.137070333339389e-13,-3.749773253966295e-10,7.448149473916415e-15,-2.244799958904293e-14,5.343927751464292e-12,-1.1370718503031684e-13,2.552524408284896e-14,1.175732435057575e-13,1.569536723186651e-13,-4.999557513091032e-14,1.0762352554767712e-08,1.6970197524283844e-14,1.072231661578825e-08,-1.0922491544960879e-13,1.5109175800215256e-13,-2.413738053662186e-11,-1.5383476387841332e-13,-9.17236911081899e-11,-1.1029629687880777e-14,-3.0133865473928076e-10,6.484263359899582e-14,7.287328355222996e-15,-3.749773253966342e-10,-1.0381961248773673e-13,2.372312084067548e-14,-1.6760254293108052e-10,5.309421698429991e-12,-4.8059602184805905e-15,5.301664266179529e-12,1.6079241804189161e-13,1.616512552066576e-13,1.6099391121150778e-08,-6.933486802708455e-14,9.118391921947417e-14,-1.1370647683453883e-13,6.230627435451133e-14,-7.500922494199857e-14,6.257743463246569e-15,2.2269251055156075e-15,1.3897513123152975e-13,1.0678620777916876e-08,-1.3223504833014329e-14,-1.408839693625006e-10,4.0987644259982477e-14,-1.148968639449436e-13,-1.1313938160804909e-13,-1.1370689877189436e-13,-7.033025787550148e-16,5.309421204097493e-12,5.3518967040669805e-12,9.269217019944542e-15,3.509110726996908e-10,-1.6130613541397306e-14,1.1994937570255705e-13,1.0772671653992497e-08,7.322518878036827e-14,3.6849815550067595e-14,1.838161702966845e-14,3.527319831942637e-14,5.378621489517694e-12,1.2270046121024884e-14,-1.7025178189668177e-13,-4.63187219949243e-14,-5.10705499944694e-14,-9.86411868642243e-14,1.0889575720034926e-08,5.003293478933805e-15,4.066074649209521e-14,1.074580022635517e-08,-1.136089824717098e-13,1.2997559706817644e-10,-1.0250156003807217e-13,-8.010160462992844e-14,1.0513254410241874e-08,-1.0922377835911174e-13
2.0626000448028908e-08,7.481685988871944e-15,3.302457932940074e-10,1.642721370361388e-13,1.230583126882951e-14,-4.511028483040549e-14,-7.355084335510744e-15,-7.538384888805629e-15,-8.064663646392383e-11,-1.0553280896200588e-14,-1.0552622161305288e-14,1.9051116962556902e-14,-1.1529780596816266e-13,2.1304443631260733e-13,1.3403680530711576e-14,1.9051116962556918e-14,1.2582012202679029e-14,1.7451479368085903e-13,1.5524711988410614e-14,-1.1198500499007724e-14,-8.043153270865372e-15,-8.779917558451202e-15,-5.5031141935303955e-14,2.093223472596003e-11,1.4429357740962764e-14,-1.6309570502012044e-14,-1.152971215097445e-13,1.9051177852083147e-14,2.2105696670840175e-14,1.9236559369258405e-13,-1.502175079642035e-15,2.5665958002667345e-14,2.1719116889050297e-14,9.828499383095387e-15,4.4368273825623705e-15,7.972975780303541e-14,1.5797380558436943e-13,2.437989854909753e-13,3.3719575363948975e-12,1.4429357722360285e-14,-1.3441173362698037e-15,1.258177236205613e-14,-1.6597672320990903e-14,-2.807295912538977e-14,5.454526506471704e-15,9.436310057183379e-16,1.8382182853313413e-13,-1.6597544734065753e-14,6.052373814015951e-15,1.2581092105610365e-14,4.658476261139974e-14,-2.0265757527795702e-15,1.5503259043001154e-13,4.54616195918392e-15,1.4488171539568534e-13,1.905181767908635e-14,2.5058077642934804e-14,-5.776075944983577e-15,3.0625052053346693e-15,2.3571737496351736e-14,2.025790684616342e-15,-3.1557118258561425e-14,1.1878567055824245e-14,-3.99222809810647e-12,-2.807295912538977e-14,-3.1055431491514893e-14,7.480702231415158e-15,-1.7341724309859235e-14,1.637015831749339e-13,-5.247712345176322e-15,1.6379897924505855e-13,2.7790350348791133e-14,2.8125472829786044e-14,-6.933486802708455e-14,1.6257991468769976e-08,8.35723870121456e-15,-1.6596500940778276e-14,1.2483275292863322e-14,-3.092161365503866e-14,-5.075015998935202e-12,-3.974861128790777e-15,1.4447967171176327e-14,1.5146736267655995e-13,6.964194794706106e-13,-2.898480354406894e-14,7.681989902941639e-15,-2.7119679888432734e-14,-2.5837739225742898e-14,-1.6596949081243845e-14,3.3719575363939382e-12,1.6370046071334833e-13,1.7557784929336515e-13,-8.989546576573445e-12,-8.213828755704453e-15,2.4172811873720886e-11,2.1827979960678424e-14,1.4872779693694495e-13,2.5666233268809357e-14,7.591678475218297e-15,5.364298861469128e-15,7.065490856180968e-15,2.0778083480482888e-13,-1.788351456683313e-15,-2.0629389062401235e-14,4.07755263152955e-14,-5.169603401734674e-15,-1.3300728702843983e-14,2.4251317604765334e-13,2.6312620613300074e-15,9.680801263708538e-15,2.1537238298530068e-13,-3.079768393336833e-14,1.2652437460262094e-14,-3.191661399655637e-14,-2.5951637877446648e-14,3.3151141090673817e-10,1.904985773777327e-14
